round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.24619999527931213,2.220205783843994,10,0.01,10,1
1,0.600600004196167,1.4026967287063599,10,0.01,10,1
2,0.6949999928474426,0.9540454149246216,10,0.01,10,1
3,0.7631999850273132,0.6829290390014648,10,0.01,10,1
4,0.815500020980835,0.5348982214927673,10,0.01,10,1
5,0.8536999821662903,0.4550011157989502,10,0.01,10,1
6,0.8754000067710876,0.4074845314025879,10,0.01,10,1
7,0.8881000280380249,0.37578028440475464,10,0.01,10,1
8,0.8944000005722046,0.3535599708557129,10,0.01,10,1
9,0.8998000025749207,0.3373650908470154,10,0.01,10,1
