round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.23019999265670776,2.25443434715271,10,0.01,10,1
1,0.531000018119812,1.496610164642334,10,0.01,10,1
2,0.7333999872207642,0.9429430961608887,10,0.01,10,1
3,0.8468999862670898,0.6518666744232178,10,0.01,10,1
4,0.8798999786376953,0.5076053738594055,10,0.01,10,1
5,0.8944000005722046,0.43296658992767334,10,0.01,10,1
6,0.9004999995231628,0.3893652558326721,10,0.01,10,1
7,0.906499981880188,0.35929784178733826,10,0.01,10,1
8,0.9099000096321106,0.33773937821388245,10,0.01,10,1
9,0.9133999943733215,0.3213927149772644,10,0.01,10,1
