round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.26030001044273376,2.17927885055542,10,0.01,10,1
1,0.6223999857902527,1.3784440755844116,10,0.01,10,1
2,0.7102000117301941,0.9866304397583008,10,0.01,10,1
3,0.7542999982833862,0.751928985118866,10,0.01,10,1
4,0.7807000279426575,0.6237733960151672,10,0.01,10,1
5,0.8027999997138977,0.5587763786315918,10,0.01,10,1
6,0.8187000155448914,0.5214230418205261,10,0.01,10,1
7,0.8309999704360962,0.4922429323196411,10,0.01,10,1
8,0.8406000137329102,0.46947401762008667,10,0.01,10,1
9,0.8492000102996826,0.4496749937534332,10,0.01,10,1
