Config,{"general": {"device": "cuda:0", "training_rounds": 200}, "dataset": "cifar10", "model": "vgg9", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "all_participate", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 200, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.0001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 5, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.2965,2.051409192466736,0.5326209232700962,0.2965,0.22910790394610214,0.261103161540314,10000
0.5676,1.244298058795929,0.6270110706696397,0.5675999999999999,0.5340153220642597,0.5279121152817035,10000
0.6381,1.044108198261261,0.6801076457401318,0.6381,0.6161836676889033,0.6041342479232106,10000
0.7005,0.8775812093734742,0.7129740272691423,0.7005,0.6878666442426462,0.6703280534624577,10000
0.7245,0.857034255027771,0.7335647222917203,0.7245000000000001,0.7170755717684775,0.6962777302860231,10000
0.7317,0.8838193554878235,0.753939063114314,0.7317,0.7276615264603868,0.7051420206487523,10000
0.7454,0.8367740880966187,0.7532054724103727,0.7454000000000001,0.7435578061191294,0.7182834924959275,10000
0.7553,0.8354594841003418,0.7620778229755241,0.7552999999999999,0.7524134237212141,0.7294914395372235,10000
0.7539,0.8477463928222656,0.7598898183450083,0.7539,0.7493202208256766,0.7280402898111112,10000
0.7659,0.8040575939178467,0.769642176109848,0.7659,0.7642235015449458,0.7406374673900904,10000
0.763,0.8014184046745301,0.7686560616733475,0.7629999999999999,0.7616903893272274,0.737593905102084,10000
0.7702,0.8016620518684388,0.774075393096886,0.7701999999999999,0.7670583238142162,0.7457325748497508,10000
0.7684,0.7905604966163635,0.7724798684507281,0.7684,0.7660105907782868,0.7434962103267139,10000
0.7732,0.8051514286994934,0.7717284562369663,0.7731999999999999,0.7694519799927815,0.748661785092816,10000
0.774,0.8274147721290588,0.774323372156698,0.774,0.7700653340924986,0.7497395511336442,10000
0.7792,0.8089327024459839,0.782307367650371,0.7792,0.7775513621341734,0.7554635890448604,10000
0.7679,0.8325725204467773,0.7717796295191554,0.7678999999999999,0.7642568686285249,0.743253113212463,10000
0.7762,0.8172656519889832,0.778306922038757,0.7762000000000001,0.7721916796771957,0.7522169969174877,10000
0.7791,0.7944618439674378,0.7785708006963772,0.7790999999999999,0.776011585822791,0.7551709601819888,10000
0.7823,0.7860304604530335,0.7834076481007621,0.7822999999999999,0.78053017921995,0.7586382612547405,10000
0.7805,0.8017014456272126,0.7779013640136594,0.7805,0.7776152193319243,0.7564706966656898,10000
0.7852,0.8208776184082032,0.7852194536451701,0.7852,0.7823027411069455,0.761957021824019,10000
0.7808,0.8065759058952332,0.780780784561513,0.7807999999999999,0.7773976132579768,0.7571516599333251,10000
0.7766,0.8413385719299317,0.7786288823151216,0.7766,0.7739823161774879,0.7525559215382992,10000
0.7871,0.7859921200752258,0.7875292457353261,0.7871,0.786201119494464,0.7636891017386681,10000
0.7845,0.8510295297622681,0.7863994868502212,0.7845,0.7822656351432389,0.7612055473770872,10000
0.7787,0.8755066582679748,0.778725480861713,0.7787,0.7753148613949009,0.7548517239691329,10000
0.7854,0.815978981590271,0.784883745392621,0.7854000000000001,0.7831178809189121,0.7619780879596725,10000
0.7864,0.835734375,0.7859419487672681,0.7863999999999999,0.7837866479305762,0.763171417085871,10000
0.781,0.8336197630882263,0.780290317817987,0.781,0.7773126005110069,0.7573721507907724,10000
0.791,0.8091962814331055,0.7899372559340884,0.791,0.788850443343313,0.7681268512631001,10000
0.7875,0.8146216368675232,0.7862265553157297,0.7874999999999999,0.7845478190605761,0.7643565123748753,10000
0.7896,0.8187228989601135,0.7873712393679833,0.7896000000000001,0.7866981649981473,0.7666156395834705,10000
0.791,0.8006489454269409,0.790312166255706,0.791,0.7893859238830074,0.7680386821641829,10000
0.7924,0.8275320380210877,0.7919856341367854,0.7924,0.7901507800360251,0.769759008022967,10000
0.7916,0.8328765369415283,0.7913815883041989,0.7916000000000001,0.7902038605547587,0.76871696020475,10000
0.7867,0.8610665995597839,0.7857368956537194,0.7867000000000001,0.7828900867426961,0.7636834376175993,10000
0.7906,0.848046737575531,0.7910759796318639,0.7906,0.787206172535836,0.7680462489804588,10000
0.7867,0.8449737916946412,0.7865771332602884,0.7867000000000002,0.7829149879814675,0.7637431611934491,10000
0.791,0.8419894262313843,0.7898796161348997,0.7909999999999999,0.7880021128675926,0.7682720295760066,10000
0.787,0.8717028426170349,0.7884519482643463,0.787,0.7838841422338186,0.7641719542759213,10000
0.7897,0.8272874981880188,0.7930412738749001,0.7897,0.7889508524812878,0.7668827545324187,10000
0.7918,0.8403098784446716,0.7909590139860627,0.7918000000000001,0.7891270787029796,0.7691710749752516,10000
0.7938,0.8389842385292053,0.7919744359091845,0.7938,0.7906395098199023,0.7713673793496344,10000
0.7901,0.8847342703819275,0.7927826341291098,0.7901,0.7876792877550326,0.7676230293451417,10000
0.792,0.8287788979530335,0.7891492492489667,0.792,0.7893387286754228,0.7691670272432194,10000
0.7913,0.8462315318107605,0.7884948908635281,0.7913,0.7879091889433406,0.7685450516816961,10000
0.7946,0.819677381515503,0.7914851852526933,0.7946000000000001,0.7918514785483902,0.7720439472085912,10000
0.7907,0.8249860894203186,0.790836982560905,0.7907,0.7874094881241162,0.7681117027285554,10000
0.7961,0.7950396265983581,0.7953407691754435,0.7961,0.7939109885279748,0.7738505990369834,10000
0.7968,0.8002967733383178,0.7949930031371651,0.7968,0.794641545176931,0.7745033749500365,10000
0.7873,0.8770067853927612,0.7873901540098481,0.7872999999999999,0.7834204220159009,0.764454094691212,10000
0.7935,0.8314992775917053,0.7924028860177332,0.7935000000000001,0.7902538100853995,0.7711029587861499,10000
0.7931,0.8627063711166382,0.7928963384315706,0.7931,0.7902639509707872,0.7706430298113303,10000
0.7914,0.867835265159607,0.7913825878421088,0.7914,0.78814216678286,0.7689225768303154,10000
0.7948,0.8425211320877075,0.7933855422407442,0.7948000000000001,0.7920890657300207,0.7724095628927218,10000
0.793,0.8673175121307373,0.7945721410806053,0.793,0.7915560222693541,0.7704599477862376,10000
0.7973,0.8682213032722473,0.7960818052257522,0.7972999999999999,0.7948194404727603,0.7751564135808563,10000
0.7934,0.8726182620048523,0.79338405931017,0.7934,0.78925098786574,0.7712555032841072,10000
0.7939,0.8628091008663178,0.7948868206295036,0.7939,0.7907329479102125,0.7717290624066617,10000
0.7939,0.8542833137512207,0.7937580919806577,0.7939,0.7920586831662673,0.7713714104713143,10000
0.7892,0.8827821151733398,0.7889611056637156,0.7891999999999999,0.7849908260132572,0.7665770614614527,10000
0.7939,0.8890394485473633,0.7946321981878415,0.7939,0.7904428347672432,0.7717551030205899,10000
0.7928,0.836879045200348,0.7938826143275312,0.7928000000000001,0.790213149230708,0.7703895387714697,10000
0.7999,0.8566477248191834,0.8002655693364138,0.7998999999999999,0.799411390056421,0.7777969585700881,10000
0.7917,0.8854217418670655,0.7900492586932312,0.7917,0.78814756118735,0.7691392631834248,10000
0.7958,0.8714424200057983,0.7949843897759432,0.7958,0.7929658208295723,0.7736039678801653,10000
0.7905,0.8865200946807862,0.7919679411484335,0.7905,0.7868643455624881,0.768040544546075,10000
0.7936,0.8380675287246704,0.7936852089295049,0.7936000000000001,0.7893424474664962,0.7714880701125187,10000
0.7961,0.8625744748115539,0.7966772020325835,0.7961,0.7936700417137009,0.7740142771080819,10000
0.7933,0.9020899765014648,0.7949921736931016,0.7933000000000001,0.7900459849027597,0.7711692626076944,10000
0.7949,0.8730286697387696,0.7950214059717441,0.7948999999999999,0.7916737374653453,0.7727342634637573,10000
0.7933,0.8500784986495972,0.7962286435103553,0.7933,0.7915518776518825,0.7710352263283584,10000
0.7922,0.8524200912475586,0.7925919096656558,0.7922,0.7884856738939019,0.7699242897322711,10000
0.7966,0.8595569017410278,0.7953998015882017,0.7966,0.7944872205754632,0.7743390971126344,10000
0.789,0.9128243290901185,0.7903703380879812,0.789,0.7853856400533538,0.7664622204819903,10000
0.7923,0.8504163232803345,0.7948138761936836,0.7923,0.7899833066012304,0.7699251768432986,10000
0.7931,0.8634159514427185,0.7941154773968988,0.7931,0.7903763328445946,0.7707613598913795,10000
0.7981,0.8166735628128051,0.7973167772503791,0.7980999999999999,0.7953258143166827,0.7761741486165157,10000
0.7914,0.8606200485229493,0.7897750040963385,0.7914,0.7866260921406646,0.7690835996864909,10000
0.7978,0.8342060463428498,0.7966335219036276,0.7978,0.7951675834519,0.77578313349433,10000
0.7949,0.8661602814674377,0.7994672633940959,0.7948999999999999,0.7916808154321339,0.7732442631164955,10000
0.7951,0.8817407452106476,0.7945155804957544,0.7951,0.7914389313262526,0.7730522626566403,10000
0.7954,0.8753336699485779,0.7956067461878003,0.7954000000000001,0.7923253435300511,0.7732832191865255,10000
0.7916,0.877063197517395,0.7924045728012277,0.7916000000000001,0.7888704463091549,0.7690399632201993,10000
0.8005,0.8086198967933654,0.7980461279968533,0.8004999999999999,0.798020397136242,0.778604161660673,10000
0.7941,0.851479450893402,0.7962594295360576,0.7941,0.7917654948653652,0.7718567262670873,10000
0.7983,0.8206602133274078,0.797432250689295,0.7983,0.7959338392257916,0.7763099873788697,10000
0.7963,0.829711362361908,0.7977538143251611,0.7963,0.7930298504027536,0.7744224242800236,10000
0.7852,0.8991940405845642,0.7877750206965496,0.7852,0.7801290801910323,0.7624839425487159,10000
0.7942,0.8413819428920746,0.7945664309954661,0.7942,0.7908628192598464,0.7720988714102932,10000
0.7993,0.8219645692825317,0.7967085058989763,0.7993,0.79619593380735,0.7773873476900249,10000
0.7929,0.8572381602287292,0.7933384521618604,0.7929,0.7894706978929682,0.7706398494314566,10000
0.7963,0.860846363067627,0.7961087438755731,0.7963,0.7933441411377778,0.7742792348103695,10000
0.7958,0.854296721458435,0.798633856422138,0.7958,0.7928920147183012,0.7739619996873564,10000
0.7948,0.8454803231239318,0.7958148466684813,0.7948000000000002,0.7912999264001217,0.7727928628750017,10000
0.7954,0.8347148447036743,0.7948766760028108,0.7954000000000001,0.7925583268044833,0.7732044283469841,10000
0.7915,0.887566565990448,0.7944466178553657,0.7915,0.788447156840961,0.7691763510822919,10000
0.7997,0.8463227379322052,0.8006390752956497,0.7997,0.7973905053344892,0.7780066449944524,10000
0.7969,0.8247533618450165,0.7973501906223623,0.7969,0.794467098979071,0.7748985696913422,10000
0.7965,0.864583603477478,0.7962007783759059,0.7965,0.7931855936180358,0.7745523275118195,10000
0.7967,0.8381701874732971,0.7980035888750583,0.7967,0.7947365003903031,0.7746521535783941,10000
0.7988,0.8373280207633972,0.8014194092878848,0.7988,0.7962760441299787,0.7772036250381111,10000
0.7996,0.844706067943573,0.799097049156929,0.7996,0.7965454813022392,0.7779319489045932,10000
0.8017,0.8356310608863831,0.801525108175673,0.8017,0.798666372619055,0.7802399201301121,10000
0.7979,0.8759821745872498,0.8011734759803169,0.7979,0.7956698249549232,0.7761944467637595,10000
0.7999,0.8238048035144806,0.8020065660584341,0.7998999999999999,0.7980808000185002,0.7782670372427725,10000
0.7961,0.8356675611972809,0.7978296287556482,0.7961,0.7929963085714056,0.774232437692296,10000
0.7967,0.8256925484657288,0.7961028948637068,0.7967,0.7942461995301502,0.7745880857855566,10000
0.7945,0.8477942256450653,0.7948199357836307,0.7945,0.7904044449708778,0.7724616985638535,10000
0.796,0.8576627106666564,0.7984383308281857,0.7959999999999999,0.79330498250993,0.7740885671201666,10000
0.8008,0.8430022258758545,0.7999897600482462,0.8008,0.7982734023064512,0.7791123598484118,10000
0.7986,0.8331904946804046,0.8001036964217441,0.7985999999999999,0.7962693994955243,0.7768595343515321,10000
0.7957,0.8637787402153015,0.7969250341511186,0.7957,0.7917765664773174,0.7739011822955216,10000
0.7948,0.8407555676937103,0.7959610272114727,0.7948,0.7919148130879431,0.7727125376704266,10000
0.7969,0.8480310622692108,0.7985077554648501,0.7969,0.7939935843259693,0.7751486932085451,10000
0.7955,0.8617275490760803,0.7986323926834473,0.7955,0.792809517306195,0.773624603762841,10000
0.7971,0.8438743446350098,0.7968748491212214,0.7971,0.7936054096939655,0.7752411632989931,10000
0.7978,0.8478391793727875,0.7993759710421298,0.7978000000000001,0.7945468714598356,0.7761097365604515,10000
0.7953,0.8406428728580475,0.7982055072684288,0.7953,0.7919333066160018,0.7734212836585342,10000
0.7975,0.8383949245929718,0.7975984808340283,0.7975000000000001,0.7938834721949238,0.7757453148843553,10000
0.7976,0.847552808523178,0.801310989851458,0.7975999999999999,0.7955099593541435,0.7759146764934777,10000
0.7991,0.8113532646179199,0.7994829879550276,0.7990999999999999,0.7959943899618912,0.7774587670886958,10000
0.797,0.8344413202762604,0.7999497851739659,0.7969999999999999,0.7935659693054453,0.7753473193436772,10000
0.797,0.8362387271881103,0.7983709897206503,0.7969999999999999,0.7944213739007456,0.7750928569218498,10000
0.7914,0.8439994543552398,0.794670990223671,0.7914000000000001,0.7876601860369316,0.7692458378396703,10000
0.7951,0.8593924666404724,0.7965909141589707,0.7951000000000001,0.7925513024679537,0.7730069072261082,10000
0.7957,0.8515179389476776,0.7974417396953993,0.7957,0.7923640995294325,0.7738140334422671,10000
0.7967,0.8296557824611663,0.7991470115859457,0.7967,0.7949275807686075,0.7747358086391654,10000
0.7972,0.8413001792669297,0.7988909327859017,0.7971999999999999,0.7943365134054069,0.7754663780686456,10000
0.7959,0.7959050002098084,0.7970074513240188,0.7958999999999999,0.7927435337915446,0.7739453131416287,10000
0.7996,0.8277682459831238,0.8015114722882031,0.7996000000000001,0.7971007248845133,0.7780165762910668,10000
0.7977,0.8302054224014283,0.8002970440889863,0.7977,0.7956442544019641,0.7758922876443333,10000
0.8014,0.8029810381889343,0.8006855867135299,0.8014000000000001,0.7984144523465833,0.7798733399520069,10000
0.7968,0.8606512823104858,0.8009320816874453,0.7968,0.7941366657183572,0.7751512551270465,10000
0.7991,0.8455415532588959,0.7992988565185127,0.7990999999999999,0.7958750110593937,0.7774589055460728,10000
0.7979,0.8480273921489716,0.799159231621599,0.7979,0.7946951635713686,0.7762308195992548,10000
0.7991,0.8299789234638214,0.8004002000773127,0.7991,0.7960479632684588,0.7774905017232283,10000
0.801,0.8071725572586059,0.8021399763030133,0.8009999999999999,0.798742008974724,0.7794707297853065,10000
0.8025,0.8123035153865814,0.8064469840510146,0.8025,0.800923921988773,0.7812435002980546,10000
0.8054,0.8105360280990601,0.8052032470362025,0.8054,0.8034227912981482,0.7841744961628928,10000
0.7982,0.839556076335907,0.7993990679587353,0.7982000000000001,0.7953945124198362,0.7764417813906984,10000
0.7982,0.8239038959980011,0.7987772783117635,0.7981999999999999,0.7950816814509721,0.7764323100355874,10000
0.7995,0.8306439434528351,0.7993926998246466,0.7995,0.7967366313338576,0.7777719382873671,10000
0.7927,0.849379656624794,0.7948857799319969,0.7927,0.7892764445553395,0.7705634737187661,10000
0.793,0.8353822924613953,0.7969957185422698,0.793,0.7905016753835479,0.77088789752344,10000
0.7976,0.8088080847978592,0.7981937244977567,0.7976,0.7949828884653839,0.775709241157792,10000
0.7973,0.822425772356987,0.7984418040316683,0.7973000000000001,0.7940196926891424,0.7755378067087201,10000
0.8003,0.7877315083980561,0.7998479635864563,0.8003,0.7980003130963373,0.7785462237748948,10000
0.8046,0.8071333500146866,0.8043945373095529,0.8046,0.8024789429354418,0.7833253226742973,10000
0.7984,0.8535553403377533,0.7998746715486369,0.7984000000000001,0.7949253895889645,0.7768370094337684,10000
0.7973,0.8265937580108642,0.7990078232112021,0.7973000000000001,0.7949380030131913,0.775417097024769,10000
0.7973,0.8238679364204406,0.7978272666410259,0.7973,0.7942293515627801,0.7754342367138616,10000
0.7974,0.8063637424468995,0.7996616454667388,0.7974,0.7948986980641302,0.7756253500736869,10000
0.7989,0.8091936647415161,0.8005073524390385,0.7988999999999999,0.7954870481491755,0.777504448122186,10000
0.802,0.8055585082769394,0.8035847772144518,0.8019999999999999,0.7996355821151508,0.7806298407294908,10000
0.7961,0.8422255908489227,0.79790606217204,0.7960999999999999,0.7917887666129304,0.7744238667172895,10000
0.799,0.7904833944320678,0.8008247034416265,0.799,0.7966493273232989,0.777330799516076,10000
0.7996,0.7905976841211318,0.8007384845334229,0.7996,0.7969520181793985,0.777996875921945,10000
0.8038,0.8220259777545929,0.8034264560047581,0.8038000000000001,0.8012894118373772,0.7824922903420882,10000
0.8001,0.8172848933696747,0.8003369622891642,0.8001000000000001,0.7965188184276011,0.7786257222989563,10000
0.7955,0.8284463052749633,0.7978371824855217,0.7955,0.7929867892484884,0.773527999629574,10000
0.798,0.8404735610961914,0.7994964175541639,0.798,0.7950269377510254,0.7762921145503631,10000
0.794,0.827351683139801,0.7977572916127061,0.794,0.7901505457679734,0.7721975250158137,10000
0.8,0.7961255231857299,0.8008814041637204,0.8,0.7976259941444142,0.7783769001878716,10000
0.8024,0.8126420244455338,0.8035268430922035,0.8024000000000001,0.8004292615369891,0.780977270059134,10000
0.8,0.8192816020011902,0.8018212155035374,0.8,0.7974952885667534,0.7784745735226699,10000
0.7993,0.8205764412403107,0.8017138848750047,0.7992999999999999,0.7959368410125893,0.7779039829338579,10000
0.7914,0.8293290849208832,0.7937709775964951,0.7914,0.7872533028544042,0.7692305237633267,10000
0.7937,0.8047527798652649,0.7959562619060978,0.7937,0.7890401823450366,0.7719281302568956,10000
0.7949,0.813699302816391,0.7970439831405514,0.7948999999999999,0.7916563040376919,0.7729581103114167,10000
0.799,0.8213574122428894,0.7992261044489072,0.799,0.7968477550522646,0.7771409364346027,10000
0.8001,0.824734342098236,0.801191590638927,0.8001000000000001,0.7978819795856089,0.7784440482605035,10000
0.8016,0.8019299745559693,0.8022269883504496,0.8016,0.7991487253192316,0.7801200987041258,10000
0.7966,0.8161877206325531,0.8003990296729124,0.7966,0.7940036149453217,0.7748913277003158,10000
0.7967,0.8171217066287995,0.7986191002552668,0.7967,0.7933114096054175,0.7749380323287414,10000
0.8001,0.810431916809082,0.8004843641097947,0.8000999999999999,0.7975244261708221,0.7784739242815876,10000
0.7956,0.8139397874355316,0.7979791497109733,0.7956000000000001,0.7915804825905945,0.7739198003494213,10000
0.7983,0.7990993346214295,0.8005640806093967,0.7983,0.794498746703203,0.7768146267148586,10000
