round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.28369998931884766,2.1396961212158203,10,0.01,10,1
1,0.6873000264167786,1.2004364728927612,10,0.01,10,1
2,0.7781000137329102,0.8239279985427856,10,0.01,10,1
3,0.8255000114440918,0.547548234462738,10,0.01,10,1
4,0.8668000102043152,0.40748921036720276,10,0.01,10,1
5,0.8916000127792358,0.33981871604919434,10,0.01,10,1
6,0.9088000059127808,0.30205634236335754,10,0.01,10,1
7,0.9176999926567078,0.2765141427516937,10,0.01,10,1
8,0.9222999811172485,0.25936833024024963,10,0.01,10,1
9,0.9262999892234802,0.24707023799419403,10,0.01,10,1
