round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.29190000891685486,2.1635854244232178,10,0.01,10,1
1,0.7106999754905701,1.3828352689743042,10,0.01,10,1
2,0.7608000040054321,1.0208148956298828,10,0.01,10,1
3,0.8009999990463257,0.6817895770072937,10,0.01,10,1
4,0.8438000082969666,0.4832862913608551,10,0.01,10,1
5,0.8809000253677368,0.3778885304927826,10,0.01,10,1
6,0.9045000076293945,0.3181614577770233,10,0.01,10,1
7,0.9176999926567078,0.2823420464992523,10,0.01,10,1
8,0.9243999719619751,0.2581557631492615,10,0.01,10,1
9,0.9314000010490417,0.24082794785499573,10,0.01,10,1
