round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.2689000070095062,2.1583259105682373,10,0.01,10,1
1,0.7224000096321106,1.1564867496490479,10,0.01,10,1
2,0.7994999885559082,0.9096659421920776,10,0.01,10,1
3,0.8187999725341797,0.6346653699874878,10,0.01,10,1
4,0.8618000149726868,0.435344934463501,10,0.01,10,1
5,0.8967999815940857,0.3439329266548157,10,0.01,10,1
6,0.9111999869346619,0.3021416664123535,10,0.01,10,1
7,0.9186000227928162,0.2793976366519928,10,0.01,10,1
8,0.9223999977111816,0.2629903256893158,10,0.01,10,1
9,0.926800012588501,0.2517053186893463,10,0.01,10,1
