Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "rbla", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
22,0.4177,17.846102322387694,56294214.305643804,0.4518241891005351,0.41770000000000007,0.3505774732377819,0.363782980893507,0.363782980893507,10000
23,0.4459,16.805299642944338,19881488.744723212,0.48864363935195165,0.4459000000000001,0.38473508439042725,0.39416582861240435,0.39416582861240435,10000
24,0.4341,19.418077252197264,271121400.8628178,0.4979676620007874,0.43410000000000004,0.37315538274804416,0.3811999029840137,0.3811999029840137,10000
25,0.4308,21.16962942504883,485165195.4097903,0.4783792332662403,0.43079999999999996,0.37072149951645,0.37948677343944187,0.37948677343944187,10000
26,0.4232,23.81279860534668,485165195.4097903,0.4948965380996464,0.4231999999999999,0.3437437711800022,0.372547147623199,0.372547147623199,10000
27,0.4157,24.45333330383301,485165195.4097903,0.47154841474455755,0.4156999999999999,0.3462498608999992,0.36179842961643893,0.36179842961643893,10000
28,0.4039,26.22519145050049,485165195.4097903,0.47689496394423464,0.40390000000000004,0.33663980212844774,0.3485650053664338,0.3485650053664338,10000
29,0.4065,24.535750064086916,485165195.4097903,0.46110070315202034,0.40650000000000003,0.3381278138846735,0.3524255118489565,0.3524255118489565,10000
30,0.3982,27.718779400634766,485165195.4097903,0.49702211909283844,0.3982,0.3387084521408444,0.34231883421800374,0.34231883421800374,10000
31,0.398,27.18691015625,485165195.4097903,0.4812659119782273,0.398,0.34057862435454933,0.34277903941585014,0.34277903941585014,10000
32,0.4136,25.818302375793458,485165195.4097903,0.4596130736615822,0.4136,0.36193475002607844,0.3588194183804088,0.3588194183804088,10000
33,0.401,28.496958064270018,485165195.4097903,0.4360085694870127,0.40099999999999997,0.35558356799981666,0.35062792455563807,0.35062792455563807,10000
34,0.4236,27.512679473876954,485165195.4097903,0.46063999806079003,0.4236,0.3656636938083377,0.3685243968837819,0.3685243968837819,10000
35,0.3941,29.481891465759276,485165195.4097903,0.4465110127914462,0.3941,0.3383034173924041,0.33783718503949434,0.33783718503949434,10000
36,0.4139,29.865807205200195,485165195.4097903,0.4597973314814953,0.41390000000000005,0.36951783736984867,0.3607739954118565,0.3607739954118565,10000
37,0.4185,32.645918133544924,485165195.4097903,0.4838930671964869,0.4185,0.37905514764914605,0.372409566831574,0.372409566831574,10000
38,0.4269,29.38675153503418,485165195.4097903,0.4633234494592619,0.4269,0.3731416970588424,0.3759768420163131,0.3759768420163131,10000
39,0.415,28.856391775512694,485165195.4097903,0.4748255124031854,0.41500000000000004,0.37636060383032305,0.3602472677731373,0.3602472677731373,10000
40,0.4122,30.9511785446167,485165195.4097903,0.45875376351087027,0.4122,0.35807550096621116,0.3610938646277305,0.3610938646277305,10000
41,0.4167,28.979126943969728,485165195.4097903,0.4470615884870595,0.41669999999999996,0.3688133474137628,0.36105659050921163,0.36105659050921163,10000
42,0.4319,30.875095515441895,485165195.4097903,0.45253514588500166,0.4319,0.3921911621490133,0.3775719397564342,0.3775719397564342,10000
43,0.4488,28.648492484283448,485165195.4097903,0.4635012901116432,0.4488,0.40777650365628765,0.3946618853408126,0.3946618853408126,10000
44,0.4212,32.584094366455076,485165195.4097903,0.48116009381551283,0.4212000000000001,0.3790851180342306,0.3633391192388598,0.3633391192388598,10000
45,0.3907,33.4332507019043,485165195.4097903,0.4554817001196567,0.3907,0.34990542696883764,0.3333512742322384,0.3333512742322384,10000
46,0.4011,36.002005322265624,485165195.4097903,0.4945393547802592,0.4011,0.3624761377934945,0.35173199547440265,0.35173199547440265,10000
47,0.388,37.732602716064456,485165195.4097903,0.48542336502958755,0.388,0.3485151287231584,0.330172897713939,0.330172897713939,10000
48,0.4186,39.04447903442383,485165195.4097903,0.45248323495570275,0.41859999999999997,0.36929215638502355,0.3647488979724999,0.3647488979724999,10000
49,0.4022,38.48477346801758,485165195.4097903,0.4267962548821152,0.40219999999999995,0.35360642503628104,0.34567446320433803,0.34567446320433803,10000
50,0.4157,37.254587104797366,485165195.4097903,0.5165983711596337,0.4157,0.3670268155684722,0.3610165839120604,0.3610165839120604,10000
51,0.4064,36.61301219177246,485165195.4097903,0.484996047968834,0.40639999999999993,0.36514405666409955,0.3539593868951604,0.3539593868951604,10000
52,0.4231,37.5720683013916,485165195.4097903,0.4740034815719216,0.4231,0.3789675068054018,0.37114800848596025,0.37114800848596025,10000
53,0.4341,33.68394899291992,485165195.4097903,0.45818678646147626,0.43410000000000004,0.38879943051828564,0.38183276020368173,0.38183276020368173,10000
54,0.4246,36.959938336181644,485165195.4097903,0.4794759226831767,0.4246,0.36424976580339546,0.3746166505306267,0.3746166505306267,10000
55,0.4209,38.975903552246095,485165195.4097903,0.4616666853889404,0.42089999999999994,0.3714097269287733,0.36532035785885164,0.36532035785885164,10000
56,0.4267,36.47348996582031,485165195.4097903,0.4625805290187315,0.42669999999999997,0.3838600344126795,0.37140189146085556,0.37140189146085556,10000
57,0.4085,41.687730346679686,485165195.4097903,0.48732346234138363,0.4085,0.37604314751291923,0.3491328844988077,0.3491328844988077,10000
58,0.4176,43.59956989440918,485165195.4097903,0.49604095959175387,0.4176,0.3591046281390883,0.3639117971755865,0.3639117971755865,10000
59,0.4343,40.32394357604981,485165195.4097903,0.46898486380862464,0.4343,0.39241614960998833,0.38070477486581755,0.38070477486581755,10000
60,0.4453,35.51410525512695,485165195.4097903,0.4757828952955923,0.44530000000000003,0.3972871456364856,0.3922616048772538,0.3922616048772538,10000
