Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "close_optimal", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
0,0.1,2.305963162994385,10.033837821089593,0.01,0.1,0.01818181818181818,0.0,0.0,10000
1,0.1777,2.0614345907211304,7.857233643369996,0.26946949800837183,0.1777,0.08735954301933507,0.13782564516317922,0.13782564516317922,10000
2,0.4459,1.5317193828582765,4.626124066584475,0.6683605034450847,0.4459000000000001,0.4163435448911571,0.4140399398122965,0.4140399398122965,10000
3,0.5093,1.3398727554321288,3.8185575837419132,0.6889349023795728,0.5093,0.47942451970517413,0.4829419736091616,0.4829419736091616,10000
4,0.5994,1.1519411483764648,3.1643293847063503,0.6686239404915023,0.5993999999999999,0.56779617645851,0.5630661802366439,0.5630661802366439,10000
5,0.6064,1.1125061544418335,3.0419725022838775,0.6841386237931472,0.6064,0.5871072331573639,0.5727156771082593,0.5727156771082593,10000
6,0.6327,1.0656056705474855,2.9025964689699744,0.7005939132754624,0.6327,0.6146573540776354,0.6006091951538586,0.6006091951538586,10000
7,0.6518,0.9903914699554444,2.692288216029282,0.7003252508948146,0.6517999999999999,0.6355394904650641,0.6194053552341504,0.6194053552341504,10000
8,0.6684,0.9507763227462769,2.587717783915189,0.7110561502459789,0.6684000000000001,0.6581758940998659,0.6367954905265918,0.6367954905265918,10000
9,0.672,0.9520345573425293,2.5909757891938994,0.7238179984812565,0.672,0.6621255526321017,0.6420108276877414,0.6420108276877414,10000
10,0.6923,0.8917038708686829,2.4392823345775496,0.7247172663078263,0.6923,0.6837529941507181,0.6624288877571313,0.6624288877571313,10000
11,0.6962,0.8858456517219544,2.425034259023325,0.7337477413003815,0.6961999999999999,0.6868574856218803,0.6673429237818516,0.6673429237818516,10000
12,0.6993,0.8691301223754883,2.3848354359915986,0.7309080976544923,0.6993,0.6889458183025721,0.670282957726503,0.670282957726503,10000
13,0.7031,0.8631596912384033,2.3706393607619916,0.7374733440219344,0.7031000000000001,0.6962763776469441,0.6742808706759,0.6742808706759,10000
14,0.7017,0.8457687840461731,2.3297682149013452,0.7381701944269412,0.7017,0.6902455935654328,0.6733967758829099,0.6733967758829099,10000
15,0.7158,0.8132309038162231,2.25518250647797,0.7402741690821455,0.7158,0.7094164610486808,0.6877533407317515,0.6877533407317515,10000
16,0.7232,0.7950097935676574,2.214462684187998,0.7427203136521208,0.7232,0.7173542330854653,0.6954002821712615,0.6954002821712615,10000
17,0.7154,0.8027748877525329,2.231725131023436,0.7417291105050194,0.7154,0.7077861176677833,0.6877221336666508,0.6877221336666508,10000
18,0.7271,0.7813909462928772,2.1845086875193322,0.7486437369764667,0.7271,0.7231864742010996,0.6995580295198677,0.6995580295198677,10000
