Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "close_optimal", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
25,0.7385,0.7638159629821777,2.146451391554693,0.7638205775777533,0.7384999999999999,0.7348420223070925,0.7124570021757191,0.7124570021757191,10000
26,0.7406,0.7397103225708008,2.0953284572124,0.7594390550100163,0.7405999999999999,0.7346178309856529,0.7146070931233715,0.7146070931233715,10000
27,0.7333,0.7844784508705139,2.1912637909321018,0.7600775049342793,0.7333000000000001,0.7265559018480628,0.7071766878940605,0.7071766878940605,10000
28,0.7479,0.7361563124656677,2.0878948560731527,0.7656928373391626,0.7479000000000001,0.7428279272408488,0.7223987849082396,0.7223987849082396,10000
29,0.7468,0.7318002669334411,2.078819671322821,0.7648032372356384,0.7468000000000001,0.7413329740827878,0.721285180903478,0.721285180903478,10000
30,0.7376,0.7596071507453919,2.137436365256504,0.7612856836687104,0.7375999999999999,0.7299042406929661,0.7118363504967181,0.7118363504967181,10000
31,0.745,0.7384138813972473,2.0926137472394744,0.7646785204851743,0.7449999999999999,0.7394311676432734,0.7193954733757046,0.7193954733757046,10000
32,0.754,0.7208248238086701,2.056128455112238,0.773962876635824,0.754,0.7495328867183375,0.7293541828158125,0.7293541828158125,10000
33,0.7432,0.7449632422447204,2.106364008344973,0.7672577410317291,0.7432000000000001,0.7379144253549559,0.7178423268537166,0.7178423268537166,10000
34,0.7521,0.7263543816566467,2.067529428468826,0.7706191582678591,0.7521000000000001,0.746748883548942,0.7271356474828397,0.7271356474828397,10000
35,0.7499,0.7198694911003113,2.0541651063214634,0.769751518338451,0.7499,0.7450877093508318,0.7248990049859234,0.7248990049859234,10000
36,0.7537,0.7104445113182067,2.0348955917606144,0.7704227388058007,0.7536999999999999,0.7490010493193239,0.728756933559568,0.728756933559568,10000
37,0.7515,0.7252394173622131,2.065225491620731,0.7723599961796308,0.7515,0.7462512488984121,0.7267590285724986,0.7267590285724986,10000
38,0.7545,0.7207203386306763,2.0559136313877704,0.7758990089020281,0.7545,0.7513640699091756,0.7298685436873352,0.7298685436873352,10000
39,0.7583,0.7113597093105316,2.03675877658224,0.7733825738682677,0.7583,0.7543054230716539,0.7336596995079285,0.7336596995079285,10000
40,0.7535,0.7196099460601807,2.0536320271385295,0.7732967782834947,0.7535,0.7488458307971035,0.7287936929162937,0.7287936929162937,10000
41,0.7511,0.7260948380470276,2.0669928840493172,0.7728422641463928,0.7510999999999999,0.74659844407913,0.7262632486928168,0.7262632486928168,10000
42,0.7587,0.7078420598983765,2.029606759787765,0.7747058460899124,0.7587,0.7542215609748231,0.7341887561579408,0.7341887561579408,10000
43,0.753,0.7238062828063965,2.062267865447488,0.7734260629431466,0.753,0.7469268854173398,0.7283772105030067,0.7283772105030067,10000
44,0.7569,0.7041334305763245,2.022093640943845,0.7732339100232761,0.7569,0.7531550051783918,0.7322509453011073,0.7322509453011073,10000
45,0.755,0.721038817691803,2.0565685011064634,0.7722884876189923,0.7550000000000001,0.7484704623044035,0.7304529364193708,0.7304529364193708,10000
46,0.7551,0.7230137071609497,2.060634009725603,0.7764679927817559,0.7551,0.7504328750347149,0.7307567934575602,0.7307567934575602,10000
47,0.7577,0.7139146667480468,2.04196926201673,0.7740406741476129,0.7577,0.7513164483962165,0.7333863048911762,0.7333863048911762,10000
48,0.756,0.7146825356483459,2.043537828858175,0.7739356154312268,0.756,0.7503582698212603,0.7314774702320904,0.7314774702320904,10000
49,0.7616,0.703184879398346,2.0201764910398907,0.7785003137322868,0.7616,0.7581626978863374,0.737350502535575,0.737350502535575,10000
50,0.7577,0.7105744396686554,2.03515999956485,0.7759908246779945,0.7577,0.7523203349793062,0.7333380277908749,0.7333380277908749,10000
51,0.7563,0.7215022025108337,2.057521704562122,0.7739759175863854,0.7562999999999999,0.750977857684479,0.7319022151949242,0.7319022151949242,10000
52,0.7598,0.7052959364891053,2.0244457036361467,0.7789645623652764,0.7598,0.7552723396911425,0.7358015090149815,0.7358015090149815,10000
53,0.7518,0.7305409530639648,2.076203432557217,0.7761014111136351,0.7518,0.7487730387755487,0.7272578859173284,0.7272578859173284,10000
54,0.7603,0.6975917428016662,2.008908907915669,0.7771362770038677,0.7603,0.7559177424613516,0.7361455654780099,0.7361455654780099,10000
55,0.7574,0.7024773804664611,2.018747723815502,0.7766651407408292,0.7574,0.7526751152973858,0.7330196516164406,0.7330196516164406,10000
56,0.7578,0.7113794832229614,2.0367990516701253,0.7781007653899742,0.7577999999999999,0.7551670403837104,0.7333378448830404,0.7333378448830404,10000
57,0.7582,0.707068622303009,2.028037592520636,0.7794100944116669,0.7582,0.7526864726398915,0.7342194547929933,0.7342194547929933,10000
58,0.7621,0.6987032853126526,2.011143137057814,0.7794075848125469,0.7621,0.7578775517862575,0.7380623524217672,0.7380623524217672,10000
59,0.7625,0.6993251323699952,2.0123941494283555,0.7786433689187874,0.7625,0.75963829099899,0.7382961078119092,0.7382961078119092,10000
60,0.7612,0.7050374842643737,2.023922548748378,0.7806565394182519,0.7612,0.7577401213880741,0.7371176115119404,0.7371176115119404,10000
61,0.7621,0.7113650002479553,2.0367695529739827,0.7797156772646555,0.7621,0.7580773651346016,0.7380522660076221,0.7380522660076221,10000
62,0.7593,0.7178754154205322,2.050073026954627,0.7785308376761941,0.7593000000000001,0.7541836867716322,0.7353688283517346,0.7353688283517346,10000
63,0.7584,0.7226959683418274,2.0599793703163933,0.7799107643021004,0.7583999999999999,0.7523704494739951,0.7344061774788551,0.7344061774788551,10000
64,0.7669,0.6962082148075104,2.0061314479936754,0.7856309670287798,0.7668999999999999,0.763456586983438,0.7434618119350321,0.7434618119350321,10000
65,0.7624,0.6985174250125885,2.0107693801252524,0.7809412513003748,0.7624,0.7591734030788959,0.73831720243532,0.73831720243532,10000
66,0.7586,0.7121967401504516,2.0384643201884374,0.7797130097573244,0.7586,0.7525452940586532,0.7346349829596865,0.7346349829596865,10000
67,0.7617,0.6996436445236206,2.013035223512357,0.7796750088761313,0.7617,0.7560212859167332,0.7378350544486031,0.7378350544486031,10000
68,0.758,0.7268300781726837,2.0685131789795475,0.7820140012197657,0.758,0.7529880628250618,0.7341262909353063,0.7341262909353063,10000
69,0.7614,0.7016179505348206,2.017013496927216,0.7799711091811342,0.7614,0.7565616402644195,0.7374526914561714,0.7374526914561714,10000
70,0.7638,0.6983982348442077,2.0105297304664855,0.7831074378356707,0.7638,0.7597642121652695,0.7399972002535485,0.7399972002535485,10000
71,0.7598,0.6999740052223206,2.0137003610969137,0.7804343876891756,0.7598,0.7539416186414419,0.7359462774816611,0.7359462774816611,10000
72,0.7644,0.7007957887172699,2.0153558669579654,0.7822068725443402,0.7644,0.7580384726584909,0.7409027094641837,0.7409027094641837,10000
73,0.7692,0.6891664826869964,1.9920544292045785,0.7838524215134571,0.7692,0.7655826706219945,0.745613946772539,0.745613946772539,10000
74,0.7664,0.6849473047733307,1.9836673029848335,0.7795863458497914,0.7664,0.7617506866590479,0.7425187878608343,0.7425187878608343,10000
75,0.7644,0.6923256623744964,1.9983576383364572,0.7823260418819113,0.7644,0.7603314644896042,0.7406456293292903,0.7406456293292903,10000
76,0.7601,0.7007598823547363,2.0152835041587225,0.7780315009890627,0.7601,0.7553107854789974,0.7360512388491167,0.7360512388491167,10000
77,0.7654,0.6829431139945984,1.9796956365861476,0.7810982629227686,0.7654,0.7607349246815925,0.7416851299582232,0.7416851299582232,10000
78,0.7626,0.7036803162097931,2.021177608813993,0.7826080543370162,0.7626000000000001,0.758575073653319,0.7388087055389729,0.7388087055389729,10000
79,0.7602,0.7140062772274017,2.0421563363685062,0.7794249262783747,0.7602,0.7552908045268294,0.7361439798035476,0.7361439798035476,10000
80,0.7609,0.7130138716697693,2.040130694366179,0.782137440496387,0.7609000000000001,0.7554321222789117,0.7372819511931584,0.7372819511931584,10000
81,0.769,0.6806705319404602,1.9752017241362951,0.7871047381599862,0.769,0.7666261901998529,0.7455375511626865,0.7455375511626865,10000
82,0.7636,0.7011359964370728,2.0160416232252283,0.7826419620832596,0.7636000000000001,0.7585241421069797,0.7400549893841807,0.7400549893841807,10000
83,0.7664,0.6908071607589722,1.9953254318221436,0.7834095445654918,0.7664000000000002,0.7616346521169965,0.742928168472479,0.742928168472479,10000
84,0.7689,0.6769995308876038,1.9679640494112118,0.7851104660745515,0.7689,0.7654705619603834,0.7453788992814635,0.7453788992814635,10000
85,0.7672,0.6951370955944062,2.003983792458603,0.7837926290083583,0.7672000000000001,0.7619491095345499,0.7437456592228857,0.7437456592228857,10000
86,0.7626,0.7078237638950348,2.0295696264354026,0.7833980648753952,0.7626000000000001,0.7584426910370243,0.7388533501231758,0.7388533501231758,10000
87,0.7639,0.7004603801727295,2.0146800127298756,0.7829361144919963,0.7638999999999999,0.759245681280041,0.7402728279163113,0.7402728279163113,10000
88,0.7663,0.6982720282554626,2.010276004378922,0.7853820091741401,0.7663,0.7630098007485915,0.7426963748984104,0.7426963748984104,10000
89,0.765,0.7013108057022095,2.0163940767850455,0.782683280988034,0.765,0.7593123340392942,0.7414603495716345,0.7414603495716345,10000
90,0.7726,0.6793724335670471,1.9726393814372842,0.7875113363479095,0.7726,0.7689604382735737,0.7493811927357327,0.7493811927357327,10000
91,0.7703,0.6854465197563171,1.9846578266452988,0.7860203791774198,0.7703,0.7652072247468183,0.7471579463025082,0.7471579463025082,10000
92,0.7685,0.6955081033706665,2.004727423967111,0.7870567280608152,0.7685000000000001,0.7637066954446695,0.7453525984176108,0.7453525984176108,10000
93,0.7676,0.7011459551811218,2.0160617005677186,0.784266649519405,0.7676000000000001,0.7629876526606522,0.7441341382671836,0.7441341382671836,10000
94,0.7644,0.6978035604953766,2.0093344754371922,0.78166547208327,0.7644,0.7594790526763869,0.7407332264696421,0.7407332264696421,10000
95,0.7624,0.7021400305271148,2.0180668142521747,0.7837606188611235,0.7624,0.7576299378969845,0.7387297910070093,0.7387297910070093,10000
96,0.767,0.6865259588718414,1.9868013006009975,0.7823460362108771,0.767,0.7634111795563696,0.7432134478476634,0.7432134478476634,10000
97,0.768,0.6911903178215026,1.9960901013383008,0.7841110157733137,0.768,0.7634375103117217,0.7447145086035956,0.7447145086035956,10000
98,0.7605,0.7101231124877929,2.0342416837856665,0.7795630570250941,0.7605000000000001,0.7554545358789752,0.7366362387476649,0.7366362387476649,10000
99,0.7645,0.712879599571228,2.0398567801264798,0.7819752016647692,0.7645000000000001,0.7579897414732668,0.7409966343628324,0.7409966343628324,10000
100,0.7645,0.6943713685512543,2.002449875230581,0.7819913375313633,0.7645,0.7597784215239807,0.7409219358152731,0.7409219358152731,10000
