round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.3127000033855438,2.0739564895629883,10,0.01,10,1
1,0.7501000165939331,1.0411220788955688,10,0.01,10,1
2,0.8069999814033508,0.872695803642273,10,0.01,10,1
3,0.824999988079071,0.6564033031463623,10,0.01,10,1
4,0.8547999858856201,0.4820314347743988,10,0.01,10,1
5,0.885699987411499,0.38771867752075195,10,0.01,10,1
6,0.9021000266075134,0.3310886323451996,10,0.01,10,1
7,0.9129999876022339,0.29575735330581665,10,0.01,10,1
8,0.9190999865531921,0.27327418327331543,10,0.01,10,1
9,0.92330002784729,0.2572467029094696,10,0.01,10,1
