round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.3395000100135803,2.0724642276763916,10,0.01,10,1
1,0.7049000263214111,1.1369414329528809,10,0.01,10,1
2,0.785099983215332,0.7116663455963135,10,0.01,10,1
3,0.8551999926567078,0.4420170783996582,10,0.01,10,1
4,0.8960999846458435,0.33938872814178467,10,0.01,10,1
5,0.9132000207901001,0.29319119453430176,10,0.01,10,1
6,0.9214000105857849,0.2665044963359833,10,0.01,10,1
7,0.9269000291824341,0.24798151850700378,10,0.01,10,1
8,0.932200014591217,0.23487749695777893,10,0.01,10,1
9,0.9348999857902527,0.2247474193572998,10,0.01,10,1
