round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.288100004196167,2.1356639862060547,10,0.01,10,1
1,0.6898000240325928,1.203879714012146,10,0.01,10,1
2,0.7768999934196472,0.8275201320648193,10,0.01,10,1
3,0.8238999843597412,0.5522146224975586,10,0.01,10,1
4,0.8651000261306763,0.41015082597732544,10,0.01,10,1
5,0.8906000256538391,0.3419548571109772,10,0.01,10,1
6,0.9067999720573425,0.3023412823677063,10,0.01,10,1
7,0.9172000288963318,0.27679774165153503,10,0.01,10,1
8,0.9225999712944031,0.2596150040626526,10,0.01,10,1
9,0.9253000020980835,0.24751943349838257,10,0.01,10,1
